abstained,answer,answer_em,answer_f1,branch,candidate_ids,citation_support_fraction,citation_validity,citation_verification_passed,context_chars,context_ids,context_routes,context_signals,embedding_index_cost_usd_once,embedding_index_input_tokens_once,end_to_end_ms,fallback,generation_error,generation_finish_reason,generation_ms,generator_completion_tokens,generator_cost_usd,generator_model,generator_prompt_tokens,index_ms_once,language,mrr_10_candidates,mrr_10_context,ndcg_10_candidates,ndcg_10_context,online_cost_usd,query,query_id,recall_candidate_k,recall_context_k,references,regeneration_count,replay_incremental_cost_usd,rerank_ms,reranker_cost_usd,reranker_details,reranker_error,reranker_input_tokens,reranker_output_tokens,reranker_requested_model,reranker_resolved_model,retrieval_cost_usd,retrieval_input_tokens,retrieval_ms,retry_count,run_kind,source_contains_gold,split,verification_checks,verification_cost_usd,verification_input_tokens,verification_ms,verification_output_tokens,wrong_answer
False,"Nüfusa göre Jacksonville, Birleşik Devletler'deki en kalabalık 12. kenttir [xquad-tr-95526a3d3722].",0.0,0.19999999999999998,K,xquad-tr-95526a3d3722|xquad-tr-4a841f83d10a|xquad-tr-f3632c9a76b7|xquad-tr-3235577fd416|xquad-tr-34fa99e66bd1|xquad-tr-33a85f292858|xquad-tr-d1dc8f55bc69|xquad-tr-2b81f10d1c9b|xquad-tr-ba97240ac13e|xquad-tr-2a13deb186bd|xquad-tr-7576438f5501|xquad-tr-0da52699e654|xquad-tr-1b8a8e3bbd48|xquad-tr-85c908dac685|xquad-tr-193e3666bbf5|xquad-tr-71addbef986e|xquad-tr-301b639f3ac9|xquad-tr-655a1af4eba7|xquad-tr-699a8785e8af|xquad-tr-1434d4ebf733,,1.0,,4499,xquad-tr-95526a3d3722|xquad-tr-4a841f83d10a|xquad-tr-f3632c9a76b7|xquad-tr-699a8785e8af|xquad-tr-3235577fd416,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,25378.349623992108,False,,stop,24285.633708001114,205,0.0003731184,deepseek/deepseek-v4.1-flash,2068,,tr,1.0,1.0,1.0,1.0,0.0007554024,"Sadece nüfusa dayanarak, Jacksonville'nin ABD'deki sıralaması nedir?",xquad-tr-5727c94bff5b5019007d954c,1.0,1.0,12.,0,0.0003731184,515.8826249971753,0.000382284,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-95526a3d3722"":0.97,""xquad-tr-4a841f83d10a"":0.03,""xquad-tr-f3632c9a76b7"":0.03,""xquad-tr-699a8785e8af"":0.03,""xquad-tr-3235577fd416"":0.02,""xquad-tr-34fa99e66bd1"":0.02,""xquad-tr-33a85f292858"":0.02,""xquad-tr-d1dc8f55bc69"":0.02,""xquad-tr-2a13deb186bd"":0.02,""xquad-tr-7576438f5501"":0.02,""xquad-tr-0da52699e654"":0.02,""xquad-tr-1b8a8e3bbd48"":0.02,""xquad-tr-85c908dac685"":0.02,""xquad-tr-193e3666bbf5"":0.02,""xquad-tr-71addbef986e"":0.02,""xquad-tr-301b639f3ac9"":0.02,""xquad-tr-655a1af4eba7"":0.02,""xquad-tr-1434d4ebf733"":0.02,""xquad-tr-2b81f10d1c9b"":0.01,""xquad-tr-ba97240ac13e"":0.01}}",,9102,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.9e-07,19,576.8332909938181,0,real,True,test,,0.0,0,0.0,0,True
False,"Jacksonville, Duval Vilayetinin vilayet merkezidir [xquad-tr-95526a3d3722].",0.0,0.5714285714285715,K,xquad-tr-95526a3d3722|xquad-tr-3235577fd416|xquad-tr-f3632c9a76b7|xquad-tr-4a841f83d10a|xquad-tr-34fa99e66bd1|xquad-tr-32f9b3f9058f|xquad-tr-09adcd67a6a7|xquad-tr-1b252cecccf1|xquad-tr-c340d9cca331|xquad-tr-33a85f292858|xquad-tr-32ef242629e9|xquad-tr-02b48bacfd77|xquad-tr-3ec52ccce002|xquad-tr-2d053c371ab3|xquad-tr-07b450b99a51|xquad-tr-01a436bd8738|xquad-tr-a331d4542806|xquad-tr-2b81f10d1c9b|xquad-tr-3257da1da5c9|xquad-tr-49c0972ee320,,1.0,,4891,xquad-tr-95526a3d3722|xquad-tr-f3632c9a76b7|xquad-tr-34fa99e66bd1|xquad-tr-3235577fd416|xquad-tr-4a841f83d10a,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,15760.689875984099,False,,stop,14681.360458998824,127,0.0003424734,deepseek/deepseek-v4.1-flash,2153,,tr,1.0,1.0,1.0,1.0,0.0007557114,Jacksonville hangi vilayete bağlı?,xquad-tr-5727c94bff5b5019007d954d,1.0,1.0,Duval Vilayetinin,0,0.0003424734,610.180916992249,0.000413238,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-95526a3d3722"":0.97,""xquad-tr-f3632c9a76b7"":0.47,""xquad-tr-34fa99e66bd1"":0.12,""xquad-tr-3235577fd416"":0.07,""xquad-tr-4a841f83d10a"":0.05,""xquad-tr-2d053c371ab3"":0.04,""xquad-tr-2b81f10d1c9b"":0.04,""xquad-tr-3257da1da5c9"":0.04,""xquad-tr-c340d9cca331"":0.03,""xquad-tr-3ec52ccce002"":0.03,""xquad-tr-07b450b99a51"":0.03,""xquad-tr-a331d4542806"":0.03,""xquad-tr-32f9b3f9058f"":0.02,""xquad-tr-09adcd67a6a7"":0.02,""xquad-tr-1b252cecccf1"":0.02,""xquad-tr-33a85f292858"":0.02,""xquad-tr-32ef242629e9"":0.02,""xquad-tr-02b48bacfd77"":0.02,""xquad-tr-01a436bd8738"":0.02,""xquad-tr-49c0972ee320"":0.02}}",,9839,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1e-07,10,469.1484999930253,0,real,True,test,,0.0,0,0.0,0,False
False,1968 yılında. [xquad-tr-95526a3d3722],0.0,0.6666666666666666,K,xquad-tr-95526a3d3722|xquad-tr-4a841f83d10a|xquad-tr-3235577fd416|xquad-tr-f3632c9a76b7|xquad-tr-34fa99e66bd1|xquad-tr-da0a49ac3dbf|xquad-tr-acef039dc7e9|xquad-tr-d4632e39c044|xquad-tr-71cdfa240ba3|xquad-tr-32ef242629e9|xquad-tr-1b9bdfc6fcad|xquad-tr-717a8e567f6e|xquad-tr-1955dfb7dcf8|xquad-tr-1b252cecccf1|xquad-tr-d22d36d2718f|xquad-tr-4df8b26761ab|xquad-tr-41d0eeaba356|xquad-tr-9c4e2aa0920c|xquad-tr-dd26c002354e|xquad-tr-94de63f55db8,,1.0,,4843,xquad-tr-95526a3d3722|xquad-tr-4a841f83d10a|xquad-tr-f3632c9a76b7|xquad-tr-1955dfb7dcf8|xquad-tr-3235577fd416,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,23051.456540008076,False,,stop,22118.386832997203,296,0.0004381884,deepseek/deepseek-v4.1-flash,2186,,tr,1.0,1.0,1.0,1.0,0.0008286623999999999,Konsolidasyon hangi yıl Jacksonville'in Duval Vilayetinin bir parçası olmasına neden oldu?,xquad-tr-5727c94bff5b5019007d954e,1.0,1.0,1968,0,0.0004381884,502.4175410071621,0.000390474,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-95526a3d3722"":0.93,""xquad-tr-4a841f83d10a"":0.05,""xquad-tr-f3632c9a76b7"":0.04,""xquad-tr-1955dfb7dcf8"":0.04,""xquad-tr-3235577fd416"":0.03,""xquad-tr-34fa99e66bd1"":0.03,""xquad-tr-da0a49ac3dbf"":0.03,""xquad-tr-1b252cecccf1"":0.03,""xquad-tr-d22d36d2718f"":0.03,""xquad-tr-41d0eeaba356"":0.03,""xquad-tr-9c4e2aa0920c"":0.03,""xquad-tr-dd26c002354e"":0.03,""xquad-tr-71cdfa240ba3"":0.02,""xquad-tr-32ef242629e9"":0.02,""xquad-tr-717a8e567f6e"":0.02,""xquad-tr-4df8b26761ab"":0.02,""xquad-tr-94de63f55db8"":0.02,""xquad-tr-acef039dc7e9"":0.01,""xquad-tr-d4632e39c044"":0.01,""xquad-tr-1b9bdfc6fcad"":0.01}}",,9297,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.2e-07,22,430.6521660037106,0,real,True,test,,0.0,0,0.0,0,False
False,"Jacksonville, St. Johns Nehri kıyısında bulunmaktadır [xquad-tr-f3632c9a76b7].",0.0,0.4444444444444444,K,xquad-tr-3235577fd416|xquad-tr-f3632c9a76b7|xquad-tr-4a841f83d10a|xquad-tr-95526a3d3722|xquad-tr-34fa99e66bd1|xquad-tr-199a59f3dea6|xquad-tr-752ffa1f6ada|xquad-tr-1b252cecccf1|xquad-tr-86491cd136e1|xquad-tr-37bb4f02ea52|xquad-tr-2096d87118ed|xquad-tr-49c0972ee320|xquad-tr-3257da1da5c9|xquad-tr-340f1c764a20|xquad-tr-a84963933ac7|xquad-tr-2b81f10d1c9b|xquad-tr-32f9b3f9058f|xquad-tr-929b15643900|xquad-tr-09adcd67a6a7|xquad-tr-3ec52ccce002,,1.0,,4649,xquad-tr-f3632c9a76b7|xquad-tr-34fa99e66bd1|xquad-tr-199a59f3dea6|xquad-tr-1b252cecccf1|xquad-tr-86491cd136e1,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,5514.982583015808,False,,stop,4407.595958007732,163,0.0003514,deepseek/deepseek-v4.1-flash,2021,,tr,0.5,1.0,0.6309297535714575,1.0,0.0007513660000000001,Jacksonville ile birlikte hangi nehir akıyor?,xquad-tr-5727cb4b2ca10214002d9676,1.0,1.0,St. Johns Nehri'nin,0,0.0003514,501.4655830018455,0.000399966,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-f3632c9a76b7"":0.98,""xquad-tr-34fa99e66bd1"":0.9,""xquad-tr-199a59f3dea6"":0.26,""xquad-tr-1b252cecccf1"":0.04,""xquad-tr-86491cd136e1"":0.04,""xquad-tr-37bb4f02ea52"":0.04,""xquad-tr-929b15643900"":0.04,""xquad-tr-3235577fd416"":0.03,""xquad-tr-4a841f83d10a"":0.03,""xquad-tr-95526a3d3722"":0.03,""xquad-tr-2096d87118ed"":0.03,""xquad-tr-49c0972ee320"":0.03,""xquad-tr-a84963933ac7"":0.03,""xquad-tr-32f9b3f9058f"":0.03,""xquad-tr-09adcd67a6a7"":0.03,""xquad-tr-752ffa1f6ada"":0.02,""xquad-tr-3257da1da5c9"":0.02,""xquad-tr-340f1c764a20"":0.02,""xquad-tr-2b81f10d1c9b"":0.02,""xquad-tr-3ec52ccce002"":0.02}}",,9523,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.2e-07,12,605.92104200623,0,real,True,test,,0.0,0,0.0,0,True
False,"Jacksonville, Miami'nin yaklaşık 340 mil (550 km) kuzeyinde bulunmaktadır [xquad-tr-f3632c9a76b7].",0.0,0.3636363636363636,K,xquad-tr-f3632c9a76b7|xquad-tr-3235577fd416|xquad-tr-95526a3d3722|xquad-tr-4a841f83d10a|xquad-tr-34fa99e66bd1|xquad-tr-54ad3394fb35|xquad-tr-09adcd67a6a7|xquad-tr-1a02c22956bb|xquad-tr-1b252cecccf1|xquad-tr-2a13deb186bd|xquad-tr-3ec52ccce002|xquad-tr-676f15c5743e|xquad-tr-acef039dc7e9|xquad-tr-85dd07128939|xquad-tr-c9aace6a287e|xquad-tr-86491cd136e1|xquad-tr-02d7ab96e83c|xquad-tr-09da7e8547ec|xquad-tr-65ec3003bd84|xquad-tr-43edd7416494,,1.0,,4640,xquad-tr-f3632c9a76b7|xquad-tr-3235577fd416|xquad-tr-95526a3d3722|xquad-tr-34fa99e66bd1|xquad-tr-85dd07128939,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,22182.249582998338,False,,stop,21177.00841599435,144,0.0003368034,deepseek/deepseek-v4.1-flash,2043,,tr,1.0,1.0,1.0,1.0,0.0007070754000000001,"Jacksonville, Miami'den ne kadar uzakta?",xquad-tr-5727cb4b2ca10214002d9677,1.0,1.0,340 mil,0,0.0003368034,496.96175000281073,0.000370272,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-f3632c9a76b7"":0.97,""xquad-tr-3235577fd416"":0.03,""xquad-tr-95526a3d3722"":0.03,""xquad-tr-34fa99e66bd1"":0.03,""xquad-tr-85dd07128939"":0.03,""xquad-tr-c9aace6a287e"":0.03,""xquad-tr-4a841f83d10a"":0.02,""xquad-tr-1b252cecccf1"":0.02,""xquad-tr-2a13deb186bd"":0.02,""xquad-tr-3ec52ccce002"":0.02,""xquad-tr-676f15c5743e"":0.02,""xquad-tr-acef039dc7e9"":0.02,""xquad-tr-86491cd136e1"":0.02,""xquad-tr-02d7ab96e83c"":0.02,""xquad-tr-09da7e8547ec"":0.02,""xquad-tr-65ec3003bd84"":0.02,""xquad-tr-43edd7416494"":0.02,""xquad-tr-54ad3394fb35"":0.01,""xquad-tr-09adcd67a6a7"":0.01,""xquad-tr-1a02c22956bb"":0.01}}",,8816,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.3e-07,13,508.2794170011766,0,real,True,test,,0.0,0,0.0,0,True
False,1564 yılında kurulan Fransız kolonisinin adı Fort Caroline'dir [xquad-tr-34fa99e66bd1].,0.0,0.2,K,xquad-tr-34fa99e66bd1|xquad-tr-86491cd136e1|xquad-tr-f3632c9a76b7|xquad-tr-dd26c002354e|xquad-tr-2bbae970c347|xquad-tr-7208ece436ee|xquad-tr-294593759fcc|xquad-tr-f33ae3529e8d|xquad-tr-71cdfa240ba3|xquad-tr-31d9fe1c67d8|xquad-tr-9c4e2aa0920c|xquad-tr-17f8de581e6d|xquad-tr-c53f1075698c|xquad-tr-a0a6beee2b32|xquad-tr-1b252cecccf1|xquad-tr-2e52c5a647dd|xquad-tr-01a436bd8738|xquad-tr-625cca9213ec|xquad-tr-2a13deb186bd|xquad-tr-d22d36d2718f,,1.0,,3902,xquad-tr-34fa99e66bd1|xquad-tr-f3632c9a76b7|xquad-tr-31d9fe1c67d8|xquad-tr-2a13deb186bd|xquad-tr-d22d36d2718f,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,5187.04095899011,False,,stop,3793.456333994982,252,0.000801135,deepseek/deepseek-v4.1-flash,1803,,tr,0.3333333333333333,0.5,0.5,0.6309297535714575,0.001191105,1564 yılında kurulan Fransız kolonisinin adı nedir?,xquad-tr-5727cb4b2ca10214002d9678,1.0,1.0,Fort Caroline'nin,0,0.000801135,823.8328750012442,0.00038997,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-34fa99e66bd1"":0.97,""xquad-tr-f3632c9a76b7"":0.89,""xquad-tr-31d9fe1c67d8"":0.07,""xquad-tr-2a13deb186bd"":0.04,""xquad-tr-d22d36d2718f"":0.04,""xquad-tr-86491cd136e1"":0.03,""xquad-tr-dd26c002354e"":0.03,""xquad-tr-7208ece436ee"":0.03,""xquad-tr-294593759fcc"":0.03,""xquad-tr-f33ae3529e8d"":0.03,""xquad-tr-71cdfa240ba3"":0.03,""xquad-tr-9c4e2aa0920c"":0.03,""xquad-tr-c53f1075698c"":0.03,""xquad-tr-a0a6beee2b32"":0.03,""xquad-tr-1b252cecccf1"":0.03,""xquad-tr-2e52c5a647dd"":0.03,""xquad-tr-01a436bd8738"":0.03,""xquad-tr-2bbae970c347"":0.02,""xquad-tr-17f8de581e6d"":0.02,""xquad-tr-625cca9213ec"":0.02}}",,9285,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.2e-07,12,569.751749993884,0,real,True,test,,0.0,0,0.0,0,True
False,Fransızların gelmesinden önce bugünkü Jacksonville bölgesi aslen Timucua halkı tarafından iskan edilmişti [xquad-tr-f3632c9a76b7].,0.0,0.15384615384615385,K,xquad-tr-3235577fd416|xquad-tr-f3632c9a76b7|xquad-tr-34fa99e66bd1|xquad-tr-4a841f83d10a|xquad-tr-7208ece436ee|xquad-tr-95526a3d3722|xquad-tr-2096d87118ed|xquad-tr-580baecefe13|xquad-tr-86491cd136e1|xquad-tr-b0a07a94d027|xquad-tr-0da52699e654|xquad-tr-ab204f003977|xquad-tr-44f843a18fe3|xquad-tr-1b252cecccf1|xquad-tr-9c4e2aa0920c|xquad-tr-5e639bf17208|xquad-tr-09da7e8547ec|xquad-tr-6b70e4d40c90|xquad-tr-294593759fcc|xquad-tr-33a85f292858,,1.0,,3730,xquad-tr-f3632c9a76b7|xquad-tr-34fa99e66bd1|xquad-tr-95526a3d3722|xquad-tr-5e639bf17208|xquad-tr-09da7e8547ec,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,22200.629625978763,False,,stop,20965.750749994186,220,0.0004794,deepseek/deepseek-v4.1-flash,1737,,tr,0.5,1.0,0.6309297535714575,1.0,0.000873444,"Fransızların gelmesinden önce, Şimdi Jacksonville olarak bilinen bölge daha önce hangi insanlar tarafından iskan edilmişti?",xquad-tr-5727cb4b2ca10214002d9679,1.0,1.0,Timucua,0,0.0004794,517.4686669924995,0.000394044,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-f3632c9a76b7"":0.96,""xquad-tr-34fa99e66bd1"":0.73,""xquad-tr-95526a3d3722"":0.11,""xquad-tr-5e639bf17208"":0.04,""xquad-tr-09da7e8547ec"":0.04,""xquad-tr-6b70e4d40c90"":0.04,""xquad-tr-86491cd136e1"":0.03,""xquad-tr-1b252cecccf1"":0.03,""xquad-tr-9c4e2aa0920c"":0.03,""xquad-tr-294593759fcc"":0.03,""xquad-tr-33a85f292858"":0.03,""xquad-tr-3235577fd416"":0.02,""xquad-tr-4a841f83d10a"":0.02,""xquad-tr-7208ece436ee"":0.02,""xquad-tr-2096d87118ed"":0.02,""xquad-tr-580baecefe13"":0.02,""xquad-tr-b0a07a94d027"":0.02,""xquad-tr-0da52699e654"":0.02,""xquad-tr-ab204f003977"":0.02,""xquad-tr-44f843a18fe3"":0.02}}",,9382,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.4e-07,24,717.410208992078,0,real,True,test,,0.0,0,0.0,0,True
False,"Jacksonville, Florida Bölgesi'nin ilk askeri valisi ve ABD'nin yedinci Başkanı olan Andrew Jackson'ın adını almıştır [xquad-tr-f3632c9a76b7].",0.0,0.23529411764705882,K,xquad-tr-f3632c9a76b7|xquad-tr-3235577fd416|xquad-tr-4a841f83d10a|xquad-tr-95526a3d3722|xquad-tr-34fa99e66bd1|xquad-tr-1b252cecccf1|xquad-tr-96ffd1240bc7|xquad-tr-53b89d614d63|xquad-tr-3257da1da5c9|xquad-tr-85c908dac685|xquad-tr-54ad3394fb35|xquad-tr-6b70e4d40c90|xquad-tr-43edd7416494|xquad-tr-4a2711d06cb1|xquad-tr-f4f06203cea7|xquad-tr-8fcabca21ff1|xquad-tr-b0a07a94d027|xquad-tr-76761ccdae4e|xquad-tr-7208ece436ee|xquad-tr-391129eff6d9,,1.0,,4198,xquad-tr-f3632c9a76b7|xquad-tr-34fa99e66bd1|xquad-tr-76761ccdae4e|xquad-tr-b0a07a94d027|xquad-tr-95526a3d3722,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,31519.07387499523,False,,stop,30606.221333000576,191,0.0003396384,deepseek/deepseek-v4.1-flash,1876,,tr,1.0,1.0,1.0,1.0,0.0007095324,Hangi figür daha sonra Jacksonville olarak isimlendirildi?,xquad-tr-5727cb4b2ca10214002d967a,1.0,1.0,Andrew Jackson'ın,0,0.0003396384,497.6373329991475,0.000369894,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-f3632c9a76b7"":0.88,""xquad-tr-34fa99e66bd1"":0.26,""xquad-tr-76761ccdae4e"":0.1,""xquad-tr-b0a07a94d027"":0.07,""xquad-tr-95526a3d3722"":0.06,""xquad-tr-6b70e4d40c90"":0.06,""xquad-tr-3235577fd416"":0.05,""xquad-tr-4a841f83d10a"":0.05,""xquad-tr-96ffd1240bc7"":0.05,""xquad-tr-85c908dac685"":0.05,""xquad-tr-f4f06203cea7"":0.05,""xquad-tr-1b252cecccf1"":0.04,""xquad-tr-53b89d614d63"":0.04,""xquad-tr-43edd7416494"":0.04,""xquad-tr-4a2711d06cb1"":0.04,""xquad-tr-8fcabca21ff1"":0.04,""xquad-tr-3257da1da5c9"":0.03,""xquad-tr-54ad3394fb35"":0.03,""xquad-tr-7208ece436ee"":0.03,""xquad-tr-391129eff6d9"":0.02}}",,8807,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,415.21520899550524,0,real,True,test,,0.0,0,0.0,0,True
False,"Harvard Stadyumu, Boston'un Allston semtinde, Charles Nehri'nin karşısındadır [xquad-tr-301b639f3ac9]. Ayrıca Allston'daki Cambridge kampüsünün karşısındaki kampüste yer alır [xquad-tr-b90a454768e8].",0.0,0.11764705882352941,K,xquad-tr-301b639f3ac9|xquad-tr-b90a454768e8|xquad-tr-a84963933ac7|xquad-tr-1b0c70acfbe4|xquad-tr-02b48bacfd77|xquad-tr-01a436bd8738|xquad-tr-1205a55bc8be|xquad-tr-3dcc3bbc2c25|xquad-tr-09adcd67a6a7|xquad-tr-199a59f3dea6|xquad-tr-4de586fed59c|xquad-tr-02d7ab96e83c|xquad-tr-102947b53d99|xquad-tr-07b450b99a51|xquad-tr-1955dfb7dcf8|xquad-tr-2f987125befa|xquad-tr-3be1f3077d4e|xquad-tr-33a85f292858|xquad-tr-391129eff6d9|xquad-tr-138af7162b1d,,1.0,,3623,xquad-tr-301b639f3ac9|xquad-tr-b90a454768e8|xquad-tr-a84963933ac7|xquad-tr-3dcc3bbc2c25|xquad-tr-07b450b99a51,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,34810.68900000537,False,,stop,33581.486124996445,318,0.0003768984,deepseek/deepseek-v4.1-flash,1644,,tr,0.5,0.5,0.6309297535714575,0.6309297535714575,0.0007434324,Harvard Stadyumu nerededir?,xquad-tr-5727cc15ff5b5019007d9576,1.0,1.0,Allston'daki,0,0.0003768984,705.366458001663,0.000366534,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-301b639f3ac9"":0.96,""xquad-tr-b90a454768e8"":0.92,""xquad-tr-a84963933ac7"":0.05,""xquad-tr-3dcc3bbc2c25"":0.05,""xquad-tr-07b450b99a51"":0.03,""xquad-tr-3be1f3077d4e"":0.03,""xquad-tr-1b0c70acfbe4"":0.02,""xquad-tr-02b48bacfd77"":0.02,""xquad-tr-01a436bd8738"":0.02,""xquad-tr-1205a55bc8be"":0.02,""xquad-tr-09adcd67a6a7"":0.02,""xquad-tr-199a59f3dea6"":0.02,""xquad-tr-4de586fed59c"":0.02,""xquad-tr-02d7ab96e83c"":0.02,""xquad-tr-102947b53d99"":0.02,""xquad-tr-1955dfb7dcf8"":0.02,""xquad-tr-2f987125befa"":0.02,""xquad-tr-33a85f292858"":0.02,""xquad-tr-391129eff6d9"":0.02,""xquad-tr-138af7162b1d"":0.02}}",,8727,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,9e-08,9,523.83641700726,0,real,True,test,,0.0,0,0.0,0,True
False,Charles Nehri üzerindeki her iki kampüsü birbirine bağlayan yaya köprüsünün adı John W. Weeks Köprüsü'dür [xquad-tr-b90a454768e8].,0.0,0.31578947368421056,K,xquad-tr-301b639f3ac9|xquad-tr-b90a454768e8|xquad-tr-3dcc3bbc2c25|xquad-tr-34fa99e66bd1|xquad-tr-199a59f3dea6|xquad-tr-86491cd136e1|xquad-tr-752ffa1f6ada|xquad-tr-56eda5522458|xquad-tr-31059ce45c8a|xquad-tr-f3632c9a76b7|xquad-tr-31d9fe1c67d8|xquad-tr-2096d87118ed|xquad-tr-37bb4f02ea52|xquad-tr-3ec52ccce002|xquad-tr-32ef242629e9|xquad-tr-102947b53d99|xquad-tr-1b0c70acfbe4|xquad-tr-44f843a18fe3|xquad-tr-d300e98e09f7|xquad-tr-09adcd67a6a7,,1.0,,3038,xquad-tr-b90a454768e8|xquad-tr-301b639f3ac9|xquad-tr-31059ce45c8a|xquad-tr-56eda5522458|xquad-tr-1b0c70acfbe4,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,4666.515874007018,False,,stop,3595.811708000838,289,0.000727278,deepseek/deepseek-v4.1-flash,1423,,tr,0.5,1.0,0.6309297535714575,1.0,0.001085664,Charles Nehri kampüsündeki bazı bölümlerine katılan köprünün adı nedir?,xquad-tr-5727cc15ff5b5019007d9577,1.0,1.0,John W. Weeks Köprüsü,0,0.000727278,504.6731659967918,0.000358386,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-b90a454768e8"":0.92,""xquad-tr-301b639f3ac9"":0.13,""xquad-tr-31059ce45c8a"":0.07,""xquad-tr-56eda5522458"":0.06,""xquad-tr-1b0c70acfbe4"":0.06,""xquad-tr-86491cd136e1"":0.05,""xquad-tr-44f843a18fe3"":0.05,""xquad-tr-d300e98e09f7"":0.05,""xquad-tr-3ec52ccce002"":0.04,""xquad-tr-102947b53d99"":0.04,""xquad-tr-f3632c9a76b7"":0.03,""xquad-tr-2096d87118ed"":0.03,""xquad-tr-37bb4f02ea52"":0.03,""xquad-tr-32ef242629e9"":0.03,""xquad-tr-09adcd67a6a7"":0.03,""xquad-tr-3dcc3bbc2c25"":0.02,""xquad-tr-34fa99e66bd1"":0.02,""xquad-tr-199a59f3dea6"":0.02,""xquad-tr-752ffa1f6ada"":0.02,""xquad-tr-31d9fe1c67d8"":0.02}}",,8533,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.7e-07,17,566.0310000093887,0,real,True,test,,0.0,0,0.0,0,True
