abstained,answer,answer_em,answer_f1,branch,candidate_ids,citation_support_fraction,citation_validity,citation_verification_passed,context_chars,context_ids,context_routes,context_signals,embedding_index_cost_usd_once,embedding_index_input_tokens_once,end_to_end_ms,fallback,generation_error,generation_ms,generator_completion_tokens,generator_cost_usd,generator_model,generator_prompt_tokens,index_ms_once,language,mrr_10_candidates,mrr_10_context,ndcg_10_candidates,ndcg_10_context,online_cost_usd,query,query_id,recall_candidate_k,recall_context_k,references,regeneration_count,rerank_ms,reranker_cost_usd,reranker_details,reranker_error,reranker_input_tokens,reranker_output_tokens,reranker_requested_model,reranker_resolved_model,retrieval_cost_usd,retrieval_input_tokens,retrieval_ms,retry_count,run_kind,source_contains_gold,split,verification_checks,verification_cost_usd,verification_input_tokens,verification_ms,verification_output_tokens,wrong_answer
False,,,,P,xquad-tr-e45932b173af|xquad-tr-22250b569864|xquad-tr-65f5d5b07220|xquad-tr-4a841f83d10a|xquad-tr-7576438f5501|xquad-tr-3a955860c4e0|xquad-tr-f4f06203cea7|xquad-tr-32ef242629e9|xquad-tr-cc3cff2b6711|xquad-tr-294593759fcc|xquad-tr-7f444e38fda5|xquad-tr-86491cd136e1|xquad-tr-496fa29a1810|xquad-tr-9f588a6112f7|xquad-tr-0395d7cf3439|xquad-tr-b46b7e80499c|xquad-tr-61d21e7047fd|xquad-tr-1b0c70acfbe4|xquad-tr-44f843a18fe3|xquad-tr-515e520983bf,,,,4197,xquad-tr-e45932b173af|xquad-tr-7576438f5501|xquad-tr-65f5d5b07220|xquad-tr-22250b569864|xquad-tr-86491cd136e1,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1682.3490009992383,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0006104799999999999,"Irkçılıktan sonra, hangi tür okullara ""Model C"" okullar denir?",xquad-tr-57275409708984140094dc35,1.0,1.0,beyaz çocuklar için ayrılmış devlet okulları,0,998.0749590031337,0.00061026,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-e45932b173af"":0.94,""xquad-tr-7576438f5501"":0.55,""xquad-tr-65f5d5b07220"":0.27,""xquad-tr-22250b569864"":0.07,""xquad-tr-86491cd136e1"":0.04,""xquad-tr-4a841f83d10a"":0.03,""xquad-tr-f4f06203cea7"":0.02,""xquad-tr-294593759fcc"":0.02,""xquad-tr-7f444e38fda5"":0.02,""xquad-tr-1b0c70acfbe4"":0.02,""xquad-tr-44f843a18fe3"":0.02,""xquad-tr-3a955860c4e0"":0.01,""xquad-tr-32ef242629e9"":0.01,""xquad-tr-cc3cff2b6711"":0.01,""xquad-tr-496fa29a1810"":0.01,""xquad-tr-9f588a6112f7"":0.01,""xquad-tr-0395d7cf3439"":0.01,""xquad-tr-b46b7e80499c"":0.01,""xquad-tr-61d21e7047fd"":0.01,""xquad-tr-515e520983bf"":0.01}}",,14530,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.2e-07,22,684.2740419961046,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-95526a3d3722|xquad-tr-3235577fd416|xquad-tr-4a841f83d10a|xquad-tr-f3632c9a76b7|xquad-tr-34fa99e66bd1|xquad-tr-102947b53d99|xquad-tr-ff7d0fa77806|xquad-tr-01a436bd8738|xquad-tr-ec8b393a2f7b|xquad-tr-1b252cecccf1|xquad-tr-3dcc3bbc2c25|xquad-tr-07b450b99a51|xquad-tr-33a85f292858|xquad-tr-3ec52ccce002|xquad-tr-09adcd67a6a7|xquad-tr-2a13deb186bd|xquad-tr-3257da1da5c9|xquad-tr-0da52699e654|xquad-tr-1a02c22956bb|xquad-tr-78d4b5c3b411,,,,4526,xquad-tr-95526a3d3722|xquad-tr-78d4b5c3b411|xquad-tr-4a841f83d10a|xquad-tr-f3632c9a76b7|xquad-tr-3235577fd416,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1453.4431249921909,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000611366,2010 itibariyle Jacksonville şehrinin nüfusu ne kadardı?,xquad-tr-5727c94bff5b5019007d954b,1.0,1.0,"1,345,596",0,985.1254169916501,0.000611226,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-95526a3d3722"":0.82,""xquad-tr-78d4b5c3b411"":0.18,""xquad-tr-4a841f83d10a"":0.03,""xquad-tr-f3632c9a76b7"":0.02,""xquad-tr-3235577fd416"":0.01,""xquad-tr-34fa99e66bd1"":0.01,""xquad-tr-102947b53d99"":0.01,""xquad-tr-ff7d0fa77806"":0.01,""xquad-tr-01a436bd8738"":0.01,""xquad-tr-ec8b393a2f7b"":0.01,""xquad-tr-1b252cecccf1"":0.01,""xquad-tr-3dcc3bbc2c25"":0.01,""xquad-tr-07b450b99a51"":0.01,""xquad-tr-33a85f292858"":0.01,""xquad-tr-3ec52ccce002"":0.01,""xquad-tr-09adcd67a6a7"":0.01,""xquad-tr-2a13deb186bd"":0.01,""xquad-tr-3257da1da5c9"":0.01,""xquad-tr-0da52699e654"":0.01,""xquad-tr-1a02c22956bb"":0.01}}",,14553,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.4e-07,14,468.31770800054073,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-f3632c9a76b7|xquad-tr-3235577fd416|xquad-tr-95526a3d3722|xquad-tr-4a841f83d10a|xquad-tr-34fa99e66bd1|xquad-tr-54ad3394fb35|xquad-tr-09adcd67a6a7|xquad-tr-1a02c22956bb|xquad-tr-1b252cecccf1|xquad-tr-2a13deb186bd|xquad-tr-3ec52ccce002|xquad-tr-676f15c5743e|xquad-tr-acef039dc7e9|xquad-tr-85dd07128939|xquad-tr-c9aace6a287e|xquad-tr-86491cd136e1|xquad-tr-02d7ab96e83c|xquad-tr-09da7e8547ec|xquad-tr-43edd7416494|xquad-tr-65ec3003bd84,,,,4891,xquad-tr-f3632c9a76b7|xquad-tr-3235577fd416|xquad-tr-95526a3d3722|xquad-tr-34fa99e66bd1|xquad-tr-4a841f83d10a,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1599.4150829938008,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00058645,"Jacksonville, Miami'den ne kadar uzakta?",xquad-tr-5727cb4b2ca10214002d9677,1.0,1.0,340 mil,0,928.0543749919161,0.00058632,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-f3632c9a76b7"":0.97,""xquad-tr-3235577fd416"":0.02,""xquad-tr-95526a3d3722"":0.02,""xquad-tr-34fa99e66bd1"":0.02,""xquad-tr-4a841f83d10a"":0.01,""xquad-tr-54ad3394fb35"":0.01,""xquad-tr-09adcd67a6a7"":0.01,""xquad-tr-1a02c22956bb"":0.01,""xquad-tr-1b252cecccf1"":0.01,""xquad-tr-2a13deb186bd"":0.01,""xquad-tr-3ec52ccce002"":0.01,""xquad-tr-676f15c5743e"":0.01,""xquad-tr-acef039dc7e9"":0.01,""xquad-tr-85dd07128939"":0.01,""xquad-tr-c9aace6a287e"":0.01,""xquad-tr-86491cd136e1"":0.01,""xquad-tr-02d7ab96e83c"":0.0,""xquad-tr-09da7e8547ec"":0.0,""xquad-tr-43edd7416494"":0.0,""xquad-tr-65ec3003bd84"":0.0}}",,13960,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.3e-07,13,671.3607080018846,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-3235577fd416|xquad-tr-f3632c9a76b7|xquad-tr-34fa99e66bd1|xquad-tr-4a841f83d10a|xquad-tr-7208ece436ee|xquad-tr-95526a3d3722|xquad-tr-2096d87118ed|xquad-tr-580baecefe13|xquad-tr-86491cd136e1|xquad-tr-b0a07a94d027|xquad-tr-0da52699e654|xquad-tr-ab204f003977|xquad-tr-44f843a18fe3|xquad-tr-1b252cecccf1|xquad-tr-9c4e2aa0920c|xquad-tr-5e639bf17208|xquad-tr-09da7e8547ec|xquad-tr-6b70e4d40c90|xquad-tr-294593759fcc|xquad-tr-33a85f292858,,,,4945,xquad-tr-f3632c9a76b7|xquad-tr-34fa99e66bd1|xquad-tr-86491cd136e1|xquad-tr-1b252cecccf1|xquad-tr-4a841f83d10a,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1321.3751669973135,False,,0.0,,0.0,,,,tr,0.5,1.0,0.6309297535714575,1.0,0.000624696,"Fransızların gelmesinden önce, Şimdi Jacksonville olarak bilinen bölge daha önce hangi insanlar tarafından iskan edilmişti?",xquad-tr-5727cb4b2ca10214002d9679,1.0,1.0,Timucua,0,915.1525420020334,0.000624456,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-f3632c9a76b7"":0.95,""xquad-tr-34fa99e66bd1"":0.57,""xquad-tr-86491cd136e1"":0.04,""xquad-tr-1b252cecccf1"":0.03,""xquad-tr-4a841f83d10a"":0.02,""xquad-tr-7208ece436ee"":0.02,""xquad-tr-95526a3d3722"":0.02,""xquad-tr-580baecefe13"":0.02,""xquad-tr-9c4e2aa0920c"":0.02,""xquad-tr-3235577fd416"":0.01,""xquad-tr-2096d87118ed"":0.01,""xquad-tr-b0a07a94d027"":0.01,""xquad-tr-0da52699e654"":0.01,""xquad-tr-ab204f003977"":0.01,""xquad-tr-44f843a18fe3"":0.01,""xquad-tr-5e639bf17208"":0.01,""xquad-tr-09da7e8547ec"":0.01,""xquad-tr-6b70e4d40c90"":0.01,""xquad-tr-294593759fcc"":0.01,""xquad-tr-33a85f292858"":0.01}}",,14868,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.4e-07,24,406.22262499528006,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-1b0c70acfbe4|xquad-tr-bc6c7ad63735|xquad-tr-94078d72dd6e|xquad-tr-e45932b173af|xquad-tr-61d21e7047fd|xquad-tr-1205a55bc8be|xquad-tr-2d053c371ab3|xquad-tr-4dd6fa6daf72|xquad-tr-717a8e567f6e|xquad-tr-3257da1da5c9|xquad-tr-1955dfb7dcf8|xquad-tr-c7f949af8938|xquad-tr-7f444e38fda5|xquad-tr-4ce3b039da5b|xquad-tr-dd26c002354e|xquad-tr-ec8b393a2f7b|xquad-tr-43edd7416494|xquad-tr-acef039dc7e9|xquad-tr-515e520983bf|xquad-tr-a40f711fb279,,,,4118,xquad-tr-1b0c70acfbe4|xquad-tr-ec8b393a2f7b|xquad-tr-43edd7416494|xquad-tr-94078d72dd6e|xquad-tr-3257da1da5c9,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1469.4252089975635,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000621016,Hangi yılda erken bir kabul programı yeniden başlatıldı?,xquad-tr-5727d1c93acd2414000ded42,1.0,1.0,2016,0,895.3910840064054,0.000620886,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-1b0c70acfbe4"":0.91,""xquad-tr-ec8b393a2f7b"":0.1,""xquad-tr-43edd7416494"":0.1,""xquad-tr-94078d72dd6e"":0.07,""xquad-tr-3257da1da5c9"":0.05,""xquad-tr-515e520983bf"":0.04,""xquad-tr-e45932b173af"":0.03,""xquad-tr-2d053c371ab3"":0.03,""xquad-tr-717a8e567f6e"":0.03,""xquad-tr-bc6c7ad63735"":0.02,""xquad-tr-1205a55bc8be"":0.02,""xquad-tr-1955dfb7dcf8"":0.02,""xquad-tr-7f444e38fda5"":0.02,""xquad-tr-4ce3b039da5b"":0.02,""xquad-tr-61d21e7047fd"":0.01,""xquad-tr-4dd6fa6daf72"":0.01,""xquad-tr-c7f949af8938"":0.01,""xquad-tr-dd26c002354e"":0.01,""xquad-tr-acef039dc7e9"":0.01,""xquad-tr-a40f711fb279"":0.01}}",,14783,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.3e-07,13,574.034124991158,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-138af7162b1d|xquad-tr-fc07a484dfcc|xquad-tr-e43356118978|xquad-tr-3257da1da5c9|xquad-tr-8849e9f42f01|xquad-tr-65f29f3619dd|xquad-tr-3ec52ccce002|xquad-tr-d22d36d2718f|xquad-tr-0d54e1458a4d|xquad-tr-94de63f55db8|xquad-tr-65ec3003bd84|xquad-tr-a4a9631d7475|xquad-tr-1b9bdfc6fcad|xquad-tr-93789f9716ec|xquad-tr-b64734a6ca82|xquad-tr-6fea66e18af0|xquad-tr-02d7ab96e83c|xquad-tr-340f1c764a20|xquad-tr-17f8de581e6d|xquad-tr-21a94d3066b1,,,,3621,xquad-tr-fc07a484dfcc|xquad-tr-65f29f3619dd|xquad-tr-3257da1da5c9|xquad-tr-138af7162b1d|xquad-tr-e43356118978,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1332.1361659909599,False,,0.0,,0.0,,,,tr,0.5,1.0,0.6309297535714575,1.0,0.000610968,Doktor Kim'in torununun adı nedir?,xquad-tr-57280f0d3acd2414000df35c,1.0,1.0,Susan Foreman,0,844.4276249938412,0.000610848,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-fc07a484dfcc"":0.51,""xquad-tr-65f29f3619dd"":0.05,""xquad-tr-3257da1da5c9"":0.03,""xquad-tr-138af7162b1d"":0.02,""xquad-tr-e43356118978"":0.02,""xquad-tr-8849e9f42f01"":0.02,""xquad-tr-94de63f55db8"":0.02,""xquad-tr-3ec52ccce002"":0.01,""xquad-tr-d22d36d2718f"":0.01,""xquad-tr-0d54e1458a4d"":0.01,""xquad-tr-65ec3003bd84"":0.01,""xquad-tr-a4a9631d7475"":0.01,""xquad-tr-1b9bdfc6fcad"":0.01,""xquad-tr-93789f9716ec"":0.01,""xquad-tr-b64734a6ca82"":0.01,""xquad-tr-6fea66e18af0"":0.01,""xquad-tr-02d7ab96e83c"":0.01,""xquad-tr-340f1c764a20"":0.01,""xquad-tr-17f8de581e6d"":0.01,""xquad-tr-21a94d3066b1"":0.01}}",,14544,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.2e-07,12,487.7085409971187,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-fc07a484dfcc|xquad-tr-138af7162b1d|xquad-tr-8849e9f42f01|xquad-tr-e43356118978|xquad-tr-3257da1da5c9|xquad-tr-cf9d3c41c0ee|xquad-tr-3549ea4088fa|xquad-tr-515e520983bf|xquad-tr-340f1c764a20|xquad-tr-63a31756327f|xquad-tr-1205a55bc8be|xquad-tr-1955dfb7dcf8|xquad-tr-ab204f003977|xquad-tr-032f09b0043b|xquad-tr-01a436bd8738|xquad-tr-acef039dc7e9|xquad-tr-5550c7743e65|xquad-tr-09da7e8547ec|xquad-tr-a40f711fb279|xquad-tr-d3201e523e0b,,,,3231,xquad-tr-fc07a484dfcc|xquad-tr-138af7162b1d|xquad-tr-8849e9f42f01|xquad-tr-3257da1da5c9|xquad-tr-032f09b0043b,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1583.8535409857286,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000613098,"Hangi yılda Doktor, son Zaman Lordu olduğunu kim söyledi?",xquad-tr-57280f0d3acd2414000df35d,1.0,1.0,2005 serisi,0,1039.365665987134,0.000612948,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-fc07a484dfcc"":0.75,""xquad-tr-138af7162b1d"":0.09,""xquad-tr-8849e9f42f01"":0.04,""xquad-tr-3257da1da5c9"":0.03,""xquad-tr-032f09b0043b"":0.03,""xquad-tr-e43356118978"":0.02,""xquad-tr-5550c7743e65"":0.02,""xquad-tr-cf9d3c41c0ee"":0.01,""xquad-tr-3549ea4088fa"":0.01,""xquad-tr-515e520983bf"":0.01,""xquad-tr-340f1c764a20"":0.01,""xquad-tr-63a31756327f"":0.01,""xquad-tr-1205a55bc8be"":0.01,""xquad-tr-1955dfb7dcf8"":0.01,""xquad-tr-ab204f003977"":0.01,""xquad-tr-01a436bd8738"":0.01,""xquad-tr-acef039dc7e9"":0.01,""xquad-tr-09da7e8547ec"":0.01,""xquad-tr-a40f711fb279"":0.01,""xquad-tr-d3201e523e0b"":0.01}}",,14594,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.5e-07,15,544.4878749985946,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-3257da1da5c9|xquad-tr-8849e9f42f01|xquad-tr-fc07a484dfcc|xquad-tr-7af23ea5eb6c|xquad-tr-86143d224c0c|xquad-tr-ab204f003977|xquad-tr-dd26c002354e|xquad-tr-17f8de581e6d|xquad-tr-e43356118978|xquad-tr-93789f9716ec|xquad-tr-2e52c5a647dd|xquad-tr-9ee2454dedcd|xquad-tr-076a132122cb|xquad-tr-07b450b99a51|xquad-tr-71addbef986e|xquad-tr-e0108bebbd24|xquad-tr-ba97240ac13e|xquad-tr-4de586fed59c|xquad-tr-340f1c764a20|xquad-tr-1b9bdfc6fcad,,,,4216,xquad-tr-3257da1da5c9|xquad-tr-e43356118978|xquad-tr-4de586fed59c|xquad-tr-fc07a484dfcc|xquad-tr-8849e9f42f01,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1578.1134999997448,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000658762,Dokuzuncu ve Onuncu Doktorların ikincil arkadaşları kimdi?,xquad-tr-572811434b864d190016438d,1.0,1.0,Mickey Smith (Noel Clarke) ve Jack Harkness (John Barrowman),0,941.0488329885993,0.000658602,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-3257da1da5c9"":0.77,""xquad-tr-e43356118978"":0.1,""xquad-tr-4de586fed59c"":0.09,""xquad-tr-fc07a484dfcc"":0.07,""xquad-tr-8849e9f42f01"":0.05,""xquad-tr-93789f9716ec"":0.04,""xquad-tr-7af23ea5eb6c"":0.03,""xquad-tr-17f8de581e6d"":0.03,""xquad-tr-9ee2454dedcd"":0.02,""xquad-tr-e0108bebbd24"":0.02,""xquad-tr-86143d224c0c"":0.01,""xquad-tr-ab204f003977"":0.01,""xquad-tr-dd26c002354e"":0.01,""xquad-tr-2e52c5a647dd"":0.01,""xquad-tr-076a132122cb"":0.01,""xquad-tr-07b450b99a51"":0.01,""xquad-tr-71addbef986e"":0.01,""xquad-tr-ba97240ac13e"":0.01,""xquad-tr-340f1c764a20"":0.01,""xquad-tr-1b9bdfc6fcad"":0.01}}",,15681,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,637.0646670111455,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-e43356118978|xquad-tr-138af7162b1d|xquad-tr-3257da1da5c9|xquad-tr-fc07a484dfcc|xquad-tr-8849e9f42f01|xquad-tr-6b70e4d40c90|xquad-tr-07b450b99a51|xquad-tr-71addbef986e|xquad-tr-032f09b0043b|xquad-tr-f11ce30393c7|xquad-tr-32ef242629e9|xquad-tr-0395d7cf3439|xquad-tr-0da52699e654|xquad-tr-3235577fd416|xquad-tr-7576438f5501|xquad-tr-2d75b44c21c1|xquad-tr-1b9bdfc6fcad|xquad-tr-1205a55bc8be|xquad-tr-717a8e567f6e|xquad-tr-01a436bd8738,,,,3655,xquad-tr-e43356118978|xquad-tr-138af7162b1d|xquad-tr-fc07a484dfcc|xquad-tr-3257da1da5c9|xquad-tr-8849e9f42f01,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1535.7064989948412,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000621592,Dudley Simpson'ın müzik yazdığı son Doktor Kim hangisiydi?,xquad-tr-57281a952ca10214002d9ded,1.0,1.0,Nimon’un Boynuzları,0,884.9805829959223,0.000621432,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-e43356118978"":0.87,""xquad-tr-138af7162b1d"":0.06,""xquad-tr-fc07a484dfcc"":0.03,""xquad-tr-3257da1da5c9"":0.02,""xquad-tr-8849e9f42f01"":0.02,""xquad-tr-032f09b0043b"":0.02,""xquad-tr-6b70e4d40c90"":0.01,""xquad-tr-07b450b99a51"":0.01,""xquad-tr-71addbef986e"":0.01,""xquad-tr-f11ce30393c7"":0.01,""xquad-tr-32ef242629e9"":0.01,""xquad-tr-0395d7cf3439"":0.01,""xquad-tr-0da52699e654"":0.01,""xquad-tr-3235577fd416"":0.01,""xquad-tr-7576438f5501"":0.01,""xquad-tr-2d75b44c21c1"":0.01,""xquad-tr-1b9bdfc6fcad"":0.01,""xquad-tr-1205a55bc8be"":0.01,""xquad-tr-717a8e567f6e"":0.01,""xquad-tr-01a436bd8738"":0.01}}",,14796,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,650.7259159989189,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-95526a3d3722|xquad-tr-4a841f83d10a|xquad-tr-f3632c9a76b7|xquad-tr-3235577fd416|xquad-tr-34fa99e66bd1|xquad-tr-102947b53d99|xquad-tr-ff7d0fa77806|xquad-tr-01a436bd8738|xquad-tr-7576438f5501|xquad-tr-e45932b173af|xquad-tr-2a13deb186bd|xquad-tr-ab204f003977|xquad-tr-07b450b99a51|xquad-tr-ec8b393a2f7b|xquad-tr-1b252cecccf1|xquad-tr-9c4e2aa0920c|xquad-tr-3257da1da5c9|xquad-tr-a75bd2936825|xquad-tr-3ec52ccce002|xquad-tr-3dcc3bbc2c25,,,,4600,xquad-tr-95526a3d3722|xquad-tr-4a841f83d10a|xquad-tr-f3632c9a76b7|xquad-tr-7576438f5501|xquad-tr-3235577fd416,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1713.6609579902142,False,,0.0,,0.0,,,,tr,0.5,0.5,0.6309297535714575,0.6309297535714575,0.00061063,2010'dan itibariyle Jacksonville'in beyaz nüfusu neydi?,xquad-tr-57281ab63acd2414000df494,1.0,1.0,%55.1’e,0,1248.2917079905747,0.00061047,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-95526a3d3722"":0.11,""xquad-tr-4a841f83d10a"":0.08,""xquad-tr-f3632c9a76b7"":0.02,""xquad-tr-7576438f5501"":0.02,""xquad-tr-3235577fd416"":0.01,""xquad-tr-34fa99e66bd1"":0.01,""xquad-tr-102947b53d99"":0.01,""xquad-tr-ff7d0fa77806"":0.01,""xquad-tr-01a436bd8738"":0.01,""xquad-tr-e45932b173af"":0.01,""xquad-tr-2a13deb186bd"":0.01,""xquad-tr-07b450b99a51"":0.01,""xquad-tr-ec8b393a2f7b"":0.01,""xquad-tr-1b252cecccf1"":0.01,""xquad-tr-9c4e2aa0920c"":0.01,""xquad-tr-3257da1da5c9"":0.01,""xquad-tr-a75bd2936825"":0.01,""xquad-tr-3ec52ccce002"":0.01,""xquad-tr-3dcc3bbc2c25"":0.01,""xquad-tr-ab204f003977"":0.0}}",,14535,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,465.3692499996396,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-138af7162b1d|xquad-tr-e43356118978|xquad-tr-3257da1da5c9|xquad-tr-fc07a484dfcc|xquad-tr-94de63f55db8|xquad-tr-8849e9f42f01|xquad-tr-65f29f3619dd|xquad-tr-c09ca3d2cfc9|xquad-tr-a4a9631d7475|xquad-tr-e4de0bd829f8|xquad-tr-b55d18823712|xquad-tr-193e3666bbf5|xquad-tr-50de34787edd|xquad-tr-b64734a6ca82|xquad-tr-340f1c764a20|xquad-tr-6fea66e18af0|xquad-tr-6b70e4d40c90|xquad-tr-2b81f10d1c9b|xquad-tr-54ad3394fb35|xquad-tr-294593759fcc,,,,3655,xquad-tr-138af7162b1d|xquad-tr-8849e9f42f01|xquad-tr-e43356118978|xquad-tr-3257da1da5c9|xquad-tr-fc07a484dfcc,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1481.2198750005336,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000601682,"Hangi oyuncu, asıl aktörün hastalığından dolayı Doktor Kim'in yerine geçti?",xquad-tr-572828383acd2414000df5c7,1.0,1.0,David Banks,0,938.1367500027409,0.000601482,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-138af7162b1d"":0.94,""xquad-tr-8849e9f42f01"":0.04,""xquad-tr-e43356118978"":0.03,""xquad-tr-3257da1da5c9"":0.03,""xquad-tr-fc07a484dfcc"":0.03,""xquad-tr-94de63f55db8"":0.02,""xquad-tr-193e3666bbf5"":0.02,""xquad-tr-65f29f3619dd"":0.01,""xquad-tr-c09ca3d2cfc9"":0.01,""xquad-tr-a4a9631d7475"":0.01,""xquad-tr-e4de0bd829f8"":0.01,""xquad-tr-b55d18823712"":0.01,""xquad-tr-50de34787edd"":0.01,""xquad-tr-b64734a6ca82"":0.01,""xquad-tr-340f1c764a20"":0.01,""xquad-tr-6fea66e18af0"":0.01,""xquad-tr-6b70e4d40c90"":0.01,""xquad-tr-2b81f10d1c9b"":0.01,""xquad-tr-54ad3394fb35"":0.01,""xquad-tr-294593759fcc"":0.01}}",,14321,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2e-07,20,543.0831249977928,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-71addbef986e|xquad-tr-bc6c7ad63735|xquad-tr-3dcc3bbc2c25|xquad-tr-85c71e54c978|xquad-tr-8a162e7311b8|xquad-tr-2e52c5a647dd|xquad-tr-09da7e8547ec|xquad-tr-7f444e38fda5|xquad-tr-7ab5d667fceb|xquad-tr-b90a454768e8|xquad-tr-ec8b393a2f7b|xquad-tr-d22d36d2718f|xquad-tr-5efd004121af|xquad-tr-c53f1075698c|xquad-tr-2d053c371ab3|xquad-tr-56eda5522458|xquad-tr-44f843a18fe3|xquad-tr-496fa29a1810|xquad-tr-2bbae970c347|xquad-tr-f4f06203cea7,,,,4472,xquad-tr-44f843a18fe3|xquad-tr-7f444e38fda5|xquad-tr-2d053c371ab3|xquad-tr-c53f1075698c|xquad-tr-b90a454768e8,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1424.21570798615,False,,0.0,,0.0,,,,tr,0.0,1.0,0.0,1.0,0.0005723680000000001,Üniversitenin ilk inşa ettiği binalar bugün ne olarak bilinir?  ,xquad-tr-57284b904b864d19001648e2,1.0,1.0,Ana Avlular,0,896.8439579912229,0.000572208,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-44f843a18fe3"":0.84,""xquad-tr-7f444e38fda5"":0.1,""xquad-tr-2d053c371ab3"":0.07,""xquad-tr-c53f1075698c"":0.06,""xquad-tr-b90a454768e8"":0.04,""xquad-tr-56eda5522458"":0.04,""xquad-tr-bc6c7ad63735"":0.03,""xquad-tr-3dcc3bbc2c25"":0.03,""xquad-tr-71addbef986e"":0.02,""xquad-tr-85c71e54c978"":0.02,""xquad-tr-8a162e7311b8"":0.02,""xquad-tr-09da7e8547ec"":0.02,""xquad-tr-ec8b393a2f7b"":0.02,""xquad-tr-2e52c5a647dd"":0.01,""xquad-tr-7ab5d667fceb"":0.01,""xquad-tr-d22d36d2718f"":0.01,""xquad-tr-5efd004121af"":0.01,""xquad-tr-496fa29a1810"":0.01,""xquad-tr-2bbae970c347"":0.01,""xquad-tr-f4f06203cea7"":0.01}}",,13624,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,527.3717499949271,0,real,True,test,,0.0,0,0.0,0,False
